0.354629800000000	395.772600000000
0.357092500000000	414.858200000000
0.359555200000000	437.599700000000
0.362017900000000	464.633100000000
0.364480600000000	496.673500000000
0.366943300000000	534.506500000000
0.369406000000000	578.965200000000
0.371868700000000	630.887300000000
0.374331500000000	691.049800000000
0.376794200000000	760.090000000000
0.379256900000000	838.442000000000
0.381719600000000	926.344400000000
0.384182300000000	1023.96900000000
0.386645000000000	1131.14500000000
0.389107700000000	1247.19600000000
0.391570400000000	1371.09400000000
0.394033100000000	1501.40700000000
0.396495800000000	1636.31500000000
0.398958500000000	1773.64600000000
0.401421200000000	1910.66600000000
0.403883900000000	1873.21700000000
0.406346600000000	1725.59600000000
0.408809300000000	1580.04800000000
0.411272100000000	1439.68000000000
0.413734800000000	1306.80200000000
0.416197500000000	1183.03200000000
0.418660200000000	1069.36600000000
0.421122900000000	966.280700000000
0.423585600000000	873.701200000000
0.426048300000000	791.264900000000
0.428511000000000	718.552700000000
0.430973700000000	655.015600000000
0.433436400000000	599.970500000000
0.435899100000000	552.639500000000
0.438361800000000	512.200300000000
0.440824500000000	477.832800000000
0.443287200000000	448.753600000000
0.445750000000000	424.237600000000
0.448212700000000	403.629800000000
0.450675400000000	386.349300000000
0.453138100000000	371.887600000000
0.455600800000000	359.804900000000
0.458063500000000	349.723200000000
0.460526200000000	341.320700000000
0.462988900000000	334.324000000000
0.465451600000000	328.502400000000
0.467914300000000	323.661500000000
0.470377000000000	319.638200000000
0.472839700000000	316.295900000000
0.475302400000000	313.520300000000
0.477765100000000	311.215900000000
0.480227900000000	309.303300000000
0.482690600000000	307.716100000000
0.485153300000000	306.399200000000
0.487616000000000	305.306700000000
0.490078700000000	304.400600000000
0.492541400000000	303.649000000000
0.495004100000000	303.025600000000
0.497466800000000	302.508700000000
0.499929500000000	302.080000000000
0.502392200000000	301.724600000000
0.504854900000000	301.429800000000
0.507317600000000	301.185500000000
0.509780300000000	300.982800000000
0.512243000000000	300.814800000000
0.514705700000000	300.675500000000
0.517168500000000	300.560100000000
0.519631200000000	300.464300000000
0.522093900000000	300.384900000000
0.524556600000000	300.319100000000
0.527019300000000	300.264600000000
0.529482000000000	300.219300000000
0.531944700000000	300.181800000000
0.534407400000000	300.150800000000
0.536870100000000	300.125000000000
0.539332800000000	300.103600000000
0.541795500000000	300.085900000000
0.544258200000000	300.071200000000
0.546720900000000	300.059000000000
0.549183600000000	300.048900000000
0.551646400000000	300.040600000000
0.554109100000000	300.033600000000
0.556571800000000	300.027900000000
0.559034500000000	300.023100000000
0.561497200000000	300.019200000000
0.563959900000000	300.015900000000
0.566422600000000	300.013200000000
0.568885300000000	300.010900000000
0.571348000000000	300.009100000000
0.573810700000000	300.007500000000
0.576273400000000	300.006200000000
0.578736100000000	300.005200000000
0.581198800000000	300.004300000000
0.583661500000000	300.003500000000
0.586124200000000	300.002900000000
0.588587000000000	300.002400000000
0.591049700000000	300.002000000000
0.593512400000000	300.001700000000
0.595975100000000	300.001400000000
0.598437800000000	300.001200000000
0.600900500000000	300.001000000000
0.603363200000000	300.000800000000
0.605825900000000	300.000700000000
0.608288600000000	300.000500000000
0.610751300000000	300.000500000000
0.613214000000000	300.000400000000
0.615676700000000	300.000300000000
0.618139400000000	300.000300000000
0.620602100000000	300.000200000000
0.623064900000000	300.000200000000
0.625527600000000	300.000100000000
0.628500000000000	300.000100000000
