0.248863418	3.11E-02	9.43000E-16	2.46E-23	1.01E-13	9.43000E-18	7.55E-02	9.43000E-18	9.43000E-18	8.93E-01
0.2513274123	3.43E-02	8.52000E-16	2.00E-26	1.83E-15	8.52000E-18	6.58E-02	8.52000E-18	8.52000E-18	9.00E-01
0.2537914065	3.72E-02	7.72000E-16	9.30E-30	2.38E-17	7.72000E-18	5.69E-02	7.72000E-18	7.72000E-18	9.06E-01
0.2562554008	3.97E-02	7.01000E-16	2.63E-33	2.31E-19	7.01000E-18	4.90E-02	7.01000E-18	7.01000E-18	9.11E-01
0.258719395	4.20E-02	6.39000E-16	5.07E-37	1.77E-21	6.39000E-18	4.19E-02	6.39000E-18	6.39000E-18	9.16E-01
0.2611833892	4.40E-02	5.86000E-16	7.64E-41	1.17E-23	5.86000E-18	3.57E-02	5.86000E-18	5.86000E-18	9.20E-01
0.2636473835	4.58E-02	5.40000E-16	1.05E-44	7.28E-26	5.40000E-18	3.03E-02	5.40000E-18	5.40000E-18	9.24E-01
0.2661113777	4.73E-02	5.01000E-16	1.53E-48	4.68E-28	5.01000E-18	2.56E-02	5.01000E-18	5.01000E-18	9.27E-01
0.268575372	4.86E-02	4.68000E-16	2.78E-52	3.39E-30	4.68000E-18	2.15E-02	4.68000E-18	4.68000E-18	9.30E-01
0.2710393662	4.98E-02	4.40000E-16	7.14E-56	2.99E-32	4.40000E-18	1.81E-02	4.40000E-18	4.40000E-18	9.32E-01
0.2735033604	5.07E-02	4.17000E-16	2.89E-59	3.42E-34	4.17000E-18	1.51E-02	4.17000E-18	4.17000E-18	9.34E-01
0.2759673547	5.15E-02	3.98000E-16	1.99E-62	5.31E-36	3.98000E-18	1.27E-02	3.98000E-18	3.98000E-18	9.36E-01
0.2784313489	5.22E-02	3.81000E-16	2.47E-65	1.16E-37	3.81000E-18	1.06E-02	3.81000E-18	3.81000E-18	9.37E-01
0.2808953431	5.27E-02	3.68000E-16	5.66E-68	3.58E-39	3.68000E-18	8.82E-03	3.68000E-18	3.68000E-18	9.38E-01
